timestamps,TP9,AF7,AF8,TP10,Right AUX
1737973567.106,-456.543,-615.723,-710.449,-549.316,661.133
1737973567.110,965.820,887.207,137.207,919.434,-873.535
1737973567.114,999.512,999.512,-270.508,999.512,-1000.000
1737973567.118,842.773,867.188,-320.801,852.539,-996.582
1737973567.120,-707.031,-611.816,-593.750,-666.504,425.293
1737973567.124,-692.871,-846.680,-806.641,-780.762,793.945
1737973567.128,892.578,768.555,39.062,835.938,-833.008
1737973567.132,995.117,999.512,-238.770,999.512,-1000.000
1737973567.136,992.676,988.281,-218.262,999.512,-1000.000
1737973567.140,-337.891,-214.355,-390.137,-223.145,198.242
1737973567.144,-992.188,-1000.000,-935.059,-1000.000,999.512
1737973567.147,593.750,296.875,-152.344,420.898,-407.715
1737973567.151,999.512,999.512,-96.191,999.512,-1000.000
1737973567.155,999.512,999.512,-197.266,999.512,-1000.000
1737973567.159,-33.203,36.621,-477.051,5.859,-142.578
1737973567.163,-1000.000,-1000.000,-970.703,-1000.000,999.512
1737973567.165,271.973,81.543,-146.973,129.883,-60.059
1737973567.169,999.512,999.512,-76.660,999.512,-1000.000
1737973567.173,999.512,999.512,-337.402,999.512,-1000.000
1737973567.177,137.695,206.055,-404.785,187.012,-241.699
1737973567.181,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.185,51.270,-135.254,-193.848,-93.750,103.027
1737973567.189,999.512,999.512,55.664,999.512,-1000.000
1737973567.192,999.512,999.512,-327.637,999.512,-1000.000
1737973567.196,238.281,229.004,-283.691,231.934,-259.766
1737973567.200,-1000.000,-1000.000,-990.234,-1000.000,999.512
1737973567.204,-166.504,-201.660,-392.090,-202.637,160.156
1737973567.208,999.512,999.512,94.727,999.512,-1000.000
1737973567.210,999.512,999.512,-307.617,999.512,-1000.000
1737973567.214,226.562,238.281,-405.273,224.121,-351.074
1737973567.218,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.222,-197.754,-196.289,-411.133,-197.266,200.684
1737973567.226,997.559,997.070,131.836,998.535,-1000.000
1737973567.230,999.512,999.512,-356.445,999.512,-1000.000
1737973567.234,323.242,409.668,-432.617,330.566,-473.633
1737973567.237,-1000.000,-1000.000,-932.617,-1000.000,999.512
1737973567.241,-206.543,-338.867,-532.227,-272.949,359.375
1737973567.245,999.512,963.867,106.934,978.027,-984.375
1737973567.249,999.512,999.512,-293.457,999.512,-1000.000
1737973567.253,519.043,574.707,-355.957,519.043,-706.543
1737973567.255,-1000.000,-1000.000,-800.293,-1000.000,874.512
1737973567.259,-339.355,-555.664,-726.074,-478.027,542.480
1737973567.263,990.723,898.926,92.285,926.758,-947.754
1737973567.267,999.512,999.512,-242.188,999.512,-1000.000
1737973567.271,744.629,760.742,-311.035,718.262,-898.438
1737973567.275,-859.863,-746.094,-651.367,-796.875,551.270
1737973567.279,-581.543,-833.984,-793.457,-656.250,854.492
1737973567.282,938.477,712.402,147.949,825.684,-710.449
1737973567.286,991.699,999.512,-167.480,999.512,-1000.000
1737973567.290,957.520,960.938,-328.125,937.012,-1000.000
1737973567.294,-475.098,-322.754,-518.555,-433.594,181.641
1737973567.298,-859.375,-1000.000,-883.301,-1000.000,999.512
1737973567.300,754.883,408.203,-61.523,564.941,-506.836
1737973567.304,999.512,999.512,-187.012,999.512,-1000.000
1737973567.308,999.512,999.512,-244.141,999.512,-1000.000
1737973567.312,-121.582,-37.598,-346.191,-90.332,-4.395
1737973567.316,-1000.000,-1000.000,-963.867,-1000.000,999.512
1737973567.320,419.434,136.719,-177.246,237.793,-179.199
1737973567.324,999.512,999.512,2.930,999.512,-1000.000
1737973567.327,999.512,999.512,-211.914,999.512,-1000.000
1737973567.331,125.000,170.898,-470.703,131.348,-229.492
1737973567.335,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.339,118.164,-79.102,-217.285,16.113,82.031
1737973567.343,999.512,999.512,-6.348,999.512,-1000.000
1737973567.346,999.512,999.512,-345.703,999.512,-1000.000
1737973567.350,237.305,232.910,-409.180,239.258,-260.254
1737973567.354,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.358,-101.562,-202.637,-286.621,-202.637,150.391
1737973567.362,999.512,999.512,87.891,999.512,-1000.000
1737973567.366,999.512,999.512,-325.684,999.512,-1000.000
1737973567.370,231.445,224.121,-335.938,224.121,-266.113
1737973567.373,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.377,-198.730,-196.777,-440.918,-197.266,163.574
1737973567.381,999.023,998.535,159.668,998.535,-1000.000
1737973567.385,999.512,999.512,-266.113,999.512,-1000.000
1737973567.389,301.270,345.215,-447.266,323.730,-449.219
1737973567.390,-1000.000,-1000.000,-994.141,-1000.000,999.512
1737973567.394,-204.102,-276.855,-509.766,-206.543,303.223
1737973567.398,999.023,979.492,135.742,999.512,-997.559
1737973567.402,999.512,999.512,-323.242,999.512,-1000.000
1737973567.406,476.074,524.414,-432.129,512.695,-629.883
1737973567.410,-1000.000,-1000.000,-845.703,-1000.000,960.938
1737973567.414,-320.801,-487.793,-630.859,-433.594,505.859
1737973567.417,984.863,923.828,81.055,946.289,-953.613
1737973567.421,999.512,999.512,-291.504,999.512,-1000.000
1737973567.425,660.645,723.633,-261.719,695.801,-900.879
1737973567.429,-953.613,-826.172,-629.395,-891.113,600.586
1737973567.433,-545.898,-738.770,-799.316,-659.668,707.031
1737973567.450,929.688,800.293,80.078,874.512,-875.488
1737973567.454,999.512,999.512,-212.402,999.512,-1000.000
1737973567.458,856.445,917.480,-307.617,894.043,-1000.000
1737973567.462,-666.992,-466.797,-584.961,-538.086,236.816
1737973567.466,-756.348,-975.098,-852.051,-916.992,999.512
1737973567.470,855.469,592.773,38.574,674.316,-534.180
1737973567.474,994.141,999.512,-186.523,999.512,-1000.000
1737973567.477,999.512,999.512,-298.340,999.512,-1000.000
1737973567.481,-241.699,-137.695,-458.496,-173.828,37.109
1737973567.485,-1000.000,-1000.000,-885.254,-1000.000,999.512
1737973567.489,524.902,209.961,-81.543,258.301,-299.805
1737973567.493,999.512,999.512,-167.969,999.512,-1000.000
1737973567.495,999.512,999.512,-248.047,999.512,-1000.000
1737973567.499,10.742,113.770,-320.312,41.504,-200.684
1737973567.503,-1000.000,-1000.000,-994.629,-1000.000,999.512
1737973567.507,231.934,-1.465,-184.570,44.922,-27.344
1737973567.511,999.512,999.512,54.688,999.512,-1000.000
1737973567.515,999.512,999.512,-264.648,999.512,-1000.000
1737973567.519,232.422,236.328,-380.859,237.793,-257.324
1737973567.522,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.526,0.977,-183.594,-195.312,-168.457,140.137
1737973567.530,999.512,999.512,271.484,999.512,-1000.000
1737973567.534,999.512,999.512,-287.109,999.512,-1000.000
1737973567.538,238.770,225.586,-450.195,227.051,-283.691
1737973567.540,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.544,-203.125,-199.707,-409.180,-202.637,168.457
1737973567.548,999.512,997.070,48.340,999.512,-1000.000
1737973567.552,999.512,999.512,-380.371,999.512,-1000.000
1737973567.556,187.012,244.141,-444.336,187.500,-360.840
1737973567.560,-1000.000,-1000.000,-936.523,-1000.000,999.512
1737973567.564,-12.207,-49.805,-419.434,-11.719,35.156
1737973567.567,975.586,970.703,90.332,976.562,-1000.000
1737973567.571,999.512,999.512,-259.766,999.512,-1000.000
1737973567.575,425.293,465.820,-416.504,432.617,-558.594
1737973567.579,-1000.000,-1000.000,-949.219,-1000.000,999.512
1737973567.583,-221.191,-413.574,-614.258,-323.242,437.500
1737973567.585,999.512,943.848,143.555,973.633,-965.820
1737973567.589,999.512,999.512,-252.930,999.512,-1000.000
1737973567.593,611.328,660.156,-326.660,605.469,-827.637
1737973567.597,-1000.000,-923.828,-708.984,-1000.000,713.867
1737973567.601,-456.543,-648.438,-724.609,-549.316,648.438
1737973567.605,967.285,860.840,124.023,919.434,-886.719
1737973567.609,999.512,999.512,-246.094,999.512,-1000.000
1737973567.612,861.816,856.445,-201.660,845.703,-883.789
1737973567.616,-682.617,-568.359,-452.637,-648.438,559.570
1737973567.620,-697.266,-954.102,-872.070,-837.402,862.305
1737973567.624,896.973,594.727,-24.902,748.047,-707.520
1737973567.628,985.840,999.512,-229.492,999.512,-1000.000
1737973567.631,999.512,992.676,-290.039,999.512,-1000.000
1737973567.635,-285.645,-198.242,-492.188,-222.656,75.684
1737973567.639,-996.094,-1000.000,-917.480,-1000.000,999.512
1737973567.643,593.750,261.230,-101.074,421.875,-291.016
1737973567.675,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.679,22.949,-145.508,-240.723,-99.121,124.023
1737973567.683,999.512,999.512,143.555,999.512,-1000.000
1737973567.687,999.512,999.512,-228.027,999.512,-1000.000
1737973567.691,238.281,228.027,-401.855,231.934,-258.789
1737973567.695,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.699,-183.594,-201.660,-272.461,-202.637,166.016
1737973567.702,999.512,999.512,295.410,999.512,-1000.000
1737973567.706,999.512,999.512,-298.828,999.512,-1000.000
1737973567.710,225.098,247.559,-479.004,224.121,-362.305
1737973567.714,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.718,-197.266,-197.266,-503.906,-195.801,178.223
1737973567.721,997.559,997.559,48.340,997.559,-1000.000
1737973567.725,999.512,999.512,-345.215,999.512,-1000.000
1737973567.729,334.473,420.410,-438.477,363.281,-511.719
1737973567.733,-1000.000,-1000.000,-953.125,-1000.000,999.512
1737973567.737,-208.008,-363.770,-635.742,-311.523,337.402
1737973567.741,999.512,956.543,115.723,969.238,-1000.000
1737973567.745,999.512,999.512,-202.148,999.512,-1000.000
1737973567.748,524.902,600.586,-314.941,526.855,-721.191
1737973567.752,-1000.000,-996.582,-774.414,-1000.000,846.191
1737973567.756,-349.609,-567.383,-688.965,-520.020,613.281
1737973567.760,987.305,900.391,145.508,908.203,-895.020
1737973567.764,999.512,999.512,-256.348,999.512,-1000.000
1737973567.765,743.652,787.598,-298.340,723.145,-943.359
1737973567.769,-858.887,-705.566,-610.840,-818.359,499.023
1737973567.773,-586.914,-854.004,-811.035,-781.250,791.504
1737973567.777,934.570,697.266,18.066,761.230,-779.785
1737973567.781,990.723,999.512,-268.066,999.512,-1000.000
1737973567.785,963.867,973.633,-196.777,935.059,-968.750
1737973567.789,-493.164,-317.383,-392.578,-439.453,343.750
1737973567.792,-802.734,-1000.000,-909.668,-987.793,999.512
1737973567.796,843.262,459.961,-79.590,587.891,-491.211
1737973567.800,991.699,999.512,-94.727,999.512,-1000.000
1737973567.804,999.512,999.512,-243.164,999.512,-1000.000
1737973567.808,-119.141,-30.762,-517.090,-85.938,-82.520
1737973567.825,-1000.000,-1000.000,-954.102,-1000.000,999.512
1737973567.829,419.922,117.676,-155.273,207.031,-122.070
1737973567.833,999.512,999.512,-135.742,999.512,-1000.000
1737973567.837,999.512,999.512,-341.797,999.512,-1000.000
1737973567.841,125.000,184.570,-427.734,129.883,-232.422
1737973567.845,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.849,118.164,-104.980,-193.359,13.184,110.840
1737973567.852,999.512,999.512,30.762,999.512,-1000.000
1737973567.856,999.512,999.512,-318.359,999.512,-1000.000
1737973567.860,237.305,230.957,-302.734,239.258,-251.465
1737973567.864,-1000.000,-1000.000,-996.582,-1000.000,999.512
1737973567.868,-101.562,-202.637,-352.051,-202.637,161.621
1737973567.870,999.512,999.512,152.344,999.512,-1000.000
1737973567.874,999.512,999.512,-218.750,999.512,-1000.000
1737973567.878,231.445,224.121,-428.223,224.121,-312.988
1737973567.882,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973567.886,-197.754,-196.289,-415.527,-197.754,175.293
1737973567.890,997.559,997.559,120.605,998.535,-1000.000
1737973567.894,999.512,999.512,-332.520,999.512,-1000.000
1737973567.897,323.242,358.398,-448.242,323.730,-458.008
1737973567.901,-1000.000,-1000.000,-950.195,-1000.000,999.512
1737973567.905,-206.543,-285.156,-528.320,-206.055,251.465
1737973567.909,999.512,977.539,60.059,999.512,-1000.000
1737973567.913,999.512,999.512,-334.961,999.512,-1000.000
1737973567.915,513.184,540.039,-363.770,523.438,-653.809
1737973567.919,-1000.000,-1000.000,-822.266,-1000.000,944.824
1737973567.923,-336.914,-508.789,-702.148,-434.082,494.141
1737973567.927,982.910,916.504,72.266,942.383,-961.426
1737973567.931,999.512,999.512,-268.555,999.512,-1000.000
1737973567.935,661.133,731.445,-351.562,680.664,-871.582
1737973567.939,-968.750,-801.758,-724.609,-934.570,616.211
1737973567.942,-564.941,-782.227,-774.902,-658.203,772.461
1737973567.946,936.035,762.695,137.207,880.859,-799.316
1737973567.950,988.770,999.512,-207.031,999.512,-1000.000
1737973567.954,963.867,958.008,-310.059,926.270,-1000.000
1737973567.958,-499.512,-377.930,-541.016,-459.473,184.082
1737973567.960,-752.930,-1000.000,-840.820,-981.445,947.266
1737973567.964,869.629,553.223,36.133,589.844,-612.793
1737973567.968,981.934,999.512,-191.895,999.512,-1000.000
1737973567.972,999.512,999.512,-152.344,999.512,-1000.000
1737973567.976,-146.973,-61.523,-258.301,-123.535,95.215
1737973567.980,-1000.000,-1000.000,-931.152,-1000.000,999.512
1737973567.984,466.309,201.660,-153.320,238.281,-284.668
1737973567.987,999.512,999.512,-111.816,999.512,-1000.000
1737973567.991,999.512,999.512,-308.105,999.512,-1000.000
1737973567.995,23.926,93.262,-512.207,96.191,-201.660
1737973567.999,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973568.003,130.859,-65.918,-295.410,20.508,81.543
1737973568.005,999.512,999.512,-199.219,999.512,-1000.000
1737973568.009,999.512,999.512,-446.289,999.512,-1000.000
1737973568.013,226.562,224.121,-474.609,238.770,-258.789
1737973568.017,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973568.021,0.977,-185.547,-259.766,-196.777,139.648
1737973568.025,999.512,999.512,125.000,999.512,-1000.000
1737973568.029,999.512,999.512,-247.559,999.512,-1000.000
1737973568.032,238.770,225.586,-221.680,224.609,-257.812
1737973568.036,-1000.000,-1000.000,-925.781,-1000.000,999.512
1737973568.040,-203.125,-198.730,-362.305,-202.637,164.551
1737973568.044,999.512,999.512,223.633,999.512,-1000.000
1737973568.048,999.512,999.512,-256.836,999.512,-1000.000
1737973568.050,223.633,304.688,-425.293,224.121,-393.066
1737973568.054,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973568.058,-194.336,-255.371,-513.672,-193.359,278.809
1737973568.062,994.629,984.375,-1.953,994.629,-998.535
1737973568.066,999.512,999.512,-492.188,999.512,-1000.000
1737973568.070,408.203,443.359,-499.512,427.734,-504.395
1737973568.074,-1000.000,-1000.000,-926.270,-1000.000,999.512
1737973568.077,-250.000,-454.102,-647.461,-335.938,437.500
1737973568.081,996.094,922.363,8.789,968.750,-964.355
1737973568.085,999.512,999.512,-353.027,999.512,-1000.000
1737973568.089,608.887,679.688,-294.434,604.492,-868.164
1737973568.093,-1000.000,-902.832,-669.434,-1000.000,666.504
1737973568.095,-456.543,-628.418,-735.840,-560.547,635.742
1737973568.099,967.285,893.066,152.344,912.109,-934.082
1737973568.103,999.512,999.512,-158.691,999.512,-1000.000
1737973568.107,861.816,928.711,-224.121,844.727,-1000.000
1737973568.111,-682.617,-467.285,-536.133,-647.949,251.465
1737973568.115,-697.266,-947.266,-808.105,-837.402,927.246
1737973568.119,895.996,621.094,112.793,748.535,-646.973
1737973568.122,988.770,999.512,-192.383,999.512,-1000.000
1737973568.126,999.512,989.258,-383.789,999.512,-1000.000
1737973568.130,-285.156,-186.035,-529.785,-222.656,38.574
1737973568.134,-1000.000,-1000.000,-927.246,-1000.000,999.512
1737973568.138,538.086,200.195,-181.152,421.875,-242.676
1737973568.141,999.512,999.512,-294.434,999.512,-1000.000
1737973568.145,999.512,999.512,-382.324,999.512,-1000.000
1737973568.149,-55.176,19.531,-421.875,22.949,-5.859
1737973568.153,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973568.157,239.258,25.391,-247.559,131.348,-71.777
1737973568.161,999.512,999.512,-106.445,999.512,-1000.000
1737973568.165,999.512,999.512,-325.684,999.512,-1000.000
1737973568.168,227.051,221.680,-375.977,237.793,-263.672
1737973568.172,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973568.176,45.898,-127.930,-126.953,-101.074,104.980
1737973568.180,999.512,999.512,171.875,999.512,-1000.000
1737973568.184,999.512,999.512,-321.777,999.512,-1000.000
1737973568.200,237.793,229.980,-353.027,231.934,-289.062
1737973568.204,-1000.000,-1000.000,-998.535,-1000.000,999.512
1737973568.208,-156.738,-201.172,-298.828,-202.637,166.016
1737973568.212,999.512,999.512,126.953,999.512,-1000.000
1737973568.216,999.512,999.512,-354.492,999.512,-1000.000
1737973568.220,227.051,259.277,-367.676,224.121,-283.203
1737973568.224,-1000.000,-1000.000,-989.258,-1000.000,999.512
1737973568.227,-197.754,-214.355,-544.922,-193.359,176.270
1737973568.231,997.559,994.141,2.441,995.117,-1000.000
1737973568.235,999.512,999.512,-403.809,999.512,-1000.000
1737973568.239,323.242,399.902,-506.348,423.340,-497.559
1737973568.243,-1000.000,-1000.000,-988.281,-1000.000,999.512
1737973568.245,-205.566,-401.367,-603.516,-320.801,458.984
1737973568.249,998.047,934.570,-0.977,973.145,-936.523
1737973568.253,999.512,999.512,-415.527,999.512,-1000.000
1737973568.257,533.203,587.891,-370.117,568.359,-725.098
1737973568.261,-1000.000,-930.176,-729.980,-967.285,837.402
1737973568.265,-291.992,-486.816,-652.832,-456.543,600.098
1737973568.269,977.051,894.043,136.719,903.320,-906.250
1737973568.272,999.512,999.512,-249.512,999.512,-1000.000
1737973568.276,840.820,856.445,-118.164,804.199,-866.211
1737973568.280,-732.422,-615.723,-403.320,-705.566,617.188
1737973568.284,-601.562,-857.910,-833.496,-826.172,771.973
1737973568.288,939.941,713.379,56.641,738.770,-810.059
1737973568.290,995.117,999.512,-189.453,999.512,-1000.000
1737973568.294,952.148,987.793,-289.551,959.961,-1000.000
1737973568.298,-459.961,-247.070,-509.766,-339.844,86.914
1737973568.302,-914.062,-1000.000,-900.879,-1000.000,999.512
1737973568.306,683.105,350.098,-74.219,445.801,-388.184
1737973568.310,999.512,999.512,-181.641,999.512,-1000.000
1737973568.314,999.512,999.512,-310.547,999.512,-1000.000
1737973568.317,-105.469,-21.484,-463.379,-49.805,-44.922
1737973568.321,-1000.000,-1000.000,-909.668,-1000.000,999.512
1737973568.325,327.148,92.773,-118.164,176.270,-57.617
1737973568.329,999.512,999.512,-172.363,999.512,-1000.000
1737973568.333,999.512,999.512,-360.840,999.512,-1000.000
1737973568.335,121.582,185.059,-385.742,133.789,-224.121
1737973568.339,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973568.343,118.164,-118.652,-254.395,-39.062,82.520
1737973568.347,999.512,999.512,80.078,999.512,-1000.000
1737973568.351,999.512,999.512,-254.395,999.512,-1000.000
1737973568.355,237.305,229.980,-406.250,235.352,-260.742
1737973568.359,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973568.362,-101.562,-202.148,-193.848,-202.637,153.809
