timestamps,TP9,AF7,AF8,TP10,Right AUX
1737965945.940,312.988,-40.039,-388.672,-895.020,-1000.000
1737965945.944,999.512,999.512,673.340,542.480,-1000.000
1737965945.961,268.066,492.188,455.566,999.512,-209.473
1737965945.965,-951.172,-840.332,-680.664,741.211,999.512
1737965945.969,-1000.000,-1000.000,-1000.000,-736.328,-51.270
1737965945.973,13.672,-458.984,-604.004,-1000.000,-1000.000
1737965945.977,999.512,980.957,549.805,498.535,-1000.000
1737965945.981,494.629,652.832,532.715,999.512,-319.824
1737965945.985,-803.223,-750.977,-622.070,827.148,999.512
1737965945.988,-1000.000,-1000.000,-1000.000,-597.168,317.871
1737965945.992,-451.172,-735.352,-720.703,-1000.000,-932.129
1737965945.996,984.375,781.250,489.258,380.859,-1000.000
1737965946.000,805.176,915.527,687.500,999.512,-737.793
1737965946.004,-655.762,-621.582,-525.879,817.383,839.844
1737965946.006,-1000.000,-1000.000,-1000.000,-576.172,768.066
1737965946.010,-717.773,-848.633,-736.328,-1000.000,-663.574
1737965946.014,784.180,636.230,430.664,232.422,-1000.000
1737965946.018,926.758,957.031,735.840,999.512,-865.234
1737965946.022,-605.957,-613.281,-334.473,858.887,650.879
1737965946.026,-1000.000,-1000.000,-1000.000,-441.895,944.336
1737965946.030,-861.328,-867.676,-911.621,-1000.000,-624.512
1737965946.033,620.117,588.379,96.191,-216.309,-1000.000
1737965946.037,959.473,999.512,771.973,971.191,-848.145
1737965946.041,-613.770,-540.527,-30.762,999.512,637.695
1737965946.045,-1000.000,-1000.000,-916.992,-230.957,953.613
1737965946.049,-859.375,-881.348,-1000.000,-1000.000,-625.977
1737965946.052,566.895,497.559,-80.566,-484.375,-1000.000
1737965946.056,999.512,999.512,753.906,826.172,-921.387
1737965946.060,-433.105,-326.172,57.129,999.512,513.672
1737965946.064,-1000.000,-1000.000,-877.441,153.320,998.047
1737965946.068,-845.215,-926.758,-1000.000,-1000.000,-603.516
1737965946.072,539.062,340.332,-194.824,-748.047,-1000.000
1737965946.076,999.512,999.512,761.230,650.391,-998.047
1737965946.079,-243.652,72.754,284.180,999.512,300.293
1737965946.083,-1000.000,-1000.000,-762.695,553.711,999.512
1737965946.087,-879.883,-1000.000,-1000.000,-927.734,-477.539
1737965946.091,414.062,141.113,-393.066,-927.246,-1000.000
1737965946.095,999.512,999.512,707.031,555.176,-1000.000
1737965946.096,276.367,470.703,494.629,999.512,93.750
1737965946.100,-980.957,-849.121,-697.754,703.613,999.512
1737965946.104,-1000.000,-1000.000,-1000.000,-781.250,-322.754
1737965946.108,253.418,-214.355,-532.715,-1000.000,-1000.000
1737965946.112,999.512,999.512,601.562,511.719,-1000.000
1737965946.116,590.820,722.656,589.355,999.512,-602.539
1737965946.120,-780.273,-691.406,-606.445,817.383,969.238
1737965946.123,-1000.000,-1000.000,-1000.000,-577.148,141.602
1737965946.127,-66.406,-557.129,-620.605,-1000.000,-1000.000
1737965946.131,999.512,894.043,515.625,259.766,-1000.000
1737965946.135,751.953,884.766,645.996,999.512,-810.547
1737965946.139,-625.000,-598.633,-533.691,796.387,812.500
1737965946.141,-1000.000,-1000.000,-1000.000,-538.574,462.402
1737965946.145,-530.273,-765.137,-778.320,-1000.000,-960.938
1737965946.149,918.945,729.492,392.578,-231.445,-1000.000
1737965946.153,891.602,943.848,750.488,999.512,-883.301
1737965946.157,-588.379,-614.258,-331.055,878.906,664.551
1737965946.161,-1000.000,-1000.000,-1000.000,-505.859,865.723
1737965946.165,-640.625,-755.371,-810.059,-1000.000,-714.355
1737965946.168,797.363,639.160,300.293,-473.145,-1000.000
1737965946.172,916.504,991.699,811.035,873.047,-879.395
1737965946.176,-600.586,-529.297,-200.195,926.270,605.957
1737965946.180,-1000.000,-1000.000,-966.797,-350.098,953.613
1737965946.184,-863.770,-860.352,-973.145,-1000.000,-634.766
1737965946.186,576.660,541.016,-33.691,-753.418,-1000.000
1737965946.190,999.512,999.512,767.578,633.301,-924.316
1737965946.194,-483.887,-352.539,20.020,999.512,516.113
1737965946.198,-1000.000,-1000.000,-885.742,-30.762,980.469
1737965946.202,-847.168,-922.852,-1000.000,-1000.000,-612.305
1737965946.206,542.969,371.094,-194.336,-835.938,-1000.000
1737965946.210,999.512,999.512,781.250,524.414,-926.270
1737965946.213,-282.715,-64.453,325.195,999.512,464.355
1737965946.217,-1000.000,-1000.000,-778.320,360.352,999.512
1737965946.221,-916.016,-1000.000,-1000.000,-1000.000,-496.094
1737965946.225,370.117,72.754,-335.449,-894.531,-1000.000
1737965946.229,999.512,999.512,709.473,538.086,-1000.000
1737965946.231,92.285,332.520,387.207,999.512,-2.930
1737965946.235,-1000.000,-906.738,-731.934,660.156,999.512
1737965946.239,-1000.000,-1000.000,-1000.000,-819.824,11.230
1737965946.243,124.023,-395.020,-536.133,-998.535,-1000.000
1737965946.247,999.512,999.512,577.148,500.488,-1000.000
1737965946.251,471.191,657.227,549.316,999.512,-317.871
1737965946.255,-838.379,-786.133,-596.191,815.430,999.512
1737965946.258,-1000.000,-1000.000,-1000.000,-614.258,237.305
1737965946.262,-398.926,-693.848,-700.195,-1000.000,-979.004
1737965946.266,999.512,823.730,499.023,385.742,-1000.000
1737965946.270,725.098,869.141,678.711,999.512,-488.770
1737965946.274,-726.562,-663.574,-561.523,821.777,964.355
1737965946.277,-1000.000,-1000.000,-1000.000,-584.473,706.543
1737965946.281,-690.918,-837.891,-766.113,-1000.000,-731.934
1737965946.285,812.500,650.391,421.875,286.133,-1000.000
1737965946.289,919.922,954.590,711.426,999.512,-794.434
1737965946.293,-602.539,-612.793,-426.758,817.871,711.914
1737965946.297,-1000.000,-1000.000,-1000.000,-521.484,939.941
1737965946.301,-847.656,-873.047,-884.766,-1000.000,-591.797
1737965946.304,638.672,602.051,182.617,-75.195,-1000.000
1737965946.308,956.543,970.703,748.047,999.512,-864.746
1737965946.312,-613.281,-605.957,-218.262,964.355,623.047
1737965946.316,-1000.000,-1000.000,-967.285,-291.992,952.637
1737965946.320,-869.141,-881.348,-978.516,-1000.000,-625.977
1737965946.336,590.332,530.273,-46.875,-401.855,-1000.000
1737965946.340,999.512,999.512,746.094,875.000,-890.137
1737965946.344,-551.758,-437.012,-22.461,999.512,573.730
1737965946.348,-1000.000,-1000.000,-906.738,6.348,979.492
1737965946.352,-851.562,-928.711,-1000.000,-1000.000,-613.770
1737965946.356,550.781,375.000,-113.281,-642.090,-1000.000
1737965946.360,999.512,999.512,814.941,734.375,-949.219
1737965946.363,-343.750,-174.805,138.184,999.512,365.723
1737965946.367,-1000.000,-1000.000,-844.238,370.605,999.512
1737965946.371,-892.578,-1000.000,-1000.000,-1000.000,-303.711
1737965946.375,434.570,133.301,-308.105,-886.230,-1000.000
1737965946.379,999.512,999.512,722.656,547.363,-1000.000
1737965946.381,-60.547,250.977,374.023,999.512,91.309
1737965946.385,-1000.000,-943.848,-696.289,641.113,999.512
1737965946.389,-999.512,-1000.000,-1000.000,-857.422,-301.758
1737965946.393,213.379,-232.910,-510.254,-948.242,-1000.000
1737965946.397,999.512,999.512,617.676,569.336,-1000.000
1737965946.401,334.961,516.602,460.449,999.512,-288.086
1737965946.405,-909.180,-820.801,-669.922,796.875,999.512
1737965946.408,-1000.000,-1000.000,-1000.000,-658.203,76.172
1737965946.412,-111.328,-575.195,-660.156,-1000.000,-1000.000
1737965946.416,999.512,910.156,557.129,460.938,-1000.000
1737965946.420,684.082,843.750,640.625,999.512,-731.934
1737965946.424,-703.125,-647.949,-590.820,807.617,877.441
1737965946.426,-1000.000,-1000.000,-1000.000,-560.547,594.727
1737965946.430,-533.691,-759.277,-756.836,-1000.000,-858.398
1737965946.434,918.457,737.305,403.809,107.910,-1000.000
1737965946.438,886.230,937.012,711.426,999.512,-819.336
1737965946.442,-582.031,-607.422,-373.047,808.105,723.633
1737965946.446,-1000.000,-1000.000,-1000.000,-542.969,841.797
1737965946.450,-740.234,-858.398,-867.676,-1000.000,-708.008
1737965946.453,763.184,621.094,249.023,-294.922,-1000.000
1737965946.457,932.617,966.309,801.270,963.867,-815.430
1737965946.461,-608.398,-604.004,-165.039,860.352,685.547
1737965946.465,-1000.000,-1000.000,-979.980,-416.016,934.570
1737965946.469,-872.070,-861.816,-940.918,-1000.000,-622.559
1737965946.471,598.633,567.871,130.371,-561.035,-1000.000
1737965946.475,977.051,999.512,764.160,817.383,-889.648
1737965946.479,-590.820,-454.102,-117.188,999.512,568.359
1737965946.483,-1000.000,-1000.000,-924.805,-197.266,991.699
1737965946.487,-854.004,-912.109,-1000.000,-1000.000,-588.867
1737965946.491,555.176,417.969,-141.113,-701.660,-1000.000
1737965946.495,999.512,999.512,771.484,652.344,-945.312
1737965946.498,-371.094,-220.215,129.883,999.512,452.637
1737965946.502,-1000.000,-1000.000,-835.449,279.785,999.512
1737965946.506,-882.324,-988.770,-1000.000,-1000.000,-560.547
1737965946.510,446.777,186.035,-272.949,-867.676,-1000.000
1737965946.514,999.512,999.512,760.254,546.875,-1000.000
1737965946.516,-57.129,175.781,335.938,999.512,140.625
1737965946.520,-1000.000,-978.027,-760.742,616.211,999.512
1737965946.524,-983.887,-1000.000,-1000.000,-877.930,-376.465
1737965946.528,253.418,-140.137,-442.871,-942.383,-1000.000
1737965946.532,999.512,999.512,649.414,564.941,-1000.000
1737965946.536,324.707,576.172,517.578,999.512,-372.559
1737965946.540,-937.500,-804.199,-648.438,770.020,999.512
1737965946.543,-1000.000,-1000.000,-1000.000,-694.824,339.844
1737965946.547,29.785,-458.496,-612.793,-1000.000,-926.758
1737965946.551,999.512,963.867,521.484,466.309,-1000.000
1737965946.555,659.668,817.871,623.535,999.512,-642.578
1737965946.559,-719.727,-644.043,-533.203,811.035,925.293
1737965946.562,-1000.000,-1000.000,-1000.000,-565.918,379.395
1737965946.566,-308.594,-678.711,-753.418,-1000.000,-965.332
1737965946.570,999.512,810.547,452.637,157.715,-1000.000
1737965946.574,849.121,919.434,714.844,999.512,-841.797
1737965946.578,-560.547,-599.609,-484.375,805.664,743.164
1737965946.582,-1000.000,-1000.000,-1000.000,-543.945,682.129
1737965946.586,-650.391,-823.242,-792.480,-1000.000,-836.426
1737965946.589,843.750,663.086,393.555,-242.676,-1000.000
1737965946.593,911.133,957.520,757.324,996.582,-884.766
1737965946.597,-596.680,-603.027,-300.293,924.805,621.582
1737965946.601,-1000.000,-1000.000,-998.535,-421.387,935.059
1737965946.605,-809.570,-858.887,-927.246,-1000.000,-648.438
1737965946.606,683.594,573.730,84.473,-665.039,-1000.000
1737965946.610,957.520,999.512,757.812,742.188,-886.719
1737965946.614,-598.145,-452.637,-63.965,999.512,588.867
1737965946.618,-1000.000,-1000.000,-914.062,-244.629,957.031
1737965946.622,-854.980,-872.070,-1000.000,-1000.000,-630.859
1737965946.626,557.129,491.699,-94.727,-791.504,-1000.000
1737965946.630,999.512,999.512,806.152,560.547,-908.691
1737965946.633,-376.465,-220.703,220.215,999.512,544.434
1737965946.637,-1000.000,-1000.000,-831.543,147.461,983.398
1737965946.641,-836.914,-954.590,-1000.000,-1000.000,-603.027
1737965946.645,524.902,291.016,-208.008,-862.305,-1000.000
1737965946.649,999.512,999.512,760.254,518.066,-1000.000
1737965946.651,-88.379,143.066,298.828,999.512,154.785
1737965946.655,-1000.000,-993.164,-764.648,543.457,999.512
1737965946.659,-947.754,-1000.000,-1000.000,-914.062,-174.805
1737965946.663,324.219,-28.809,-432.129,-971.680,-1000.000
1737965946.667,999.512,999.512,657.227,484.863,-1000.000
1737965946.671,320.312,506.836,496.582,999.512,-165.527
1737965946.675,-931.641,-830.566,-651.855,719.238,999.512
1737965946.678,-1000.000,-1000.000,-1000.000,-726.074,-8.301
1737965946.682,1.465,-476.562,-616.699,-1000.000,-1000.000
1737965946.686,999.512,975.098,568.359,370.117,-1000.000
1737965946.690,595.703,761.230,645.996,999.512,-360.352
1737965946.694,-769.531,-711.914,-606.445,812.012,999.512
1737965946.711,-1000.000,-1000.000,-1000.000,-566.895,294.922
1737965946.715,-443.848,-729.492,-705.078,-1000.000,-951.172
1737965946.719,981.445,774.902,462.891,137.207,-1000.000
1737965946.723,805.176,918.945,663.086,999.512,-766.602
1737965946.727,-656.250,-618.652,-530.273,808.105,797.852
1737965946.731,-1000.000,-1000.000,-1000.000,-545.410,712.891
1737965946.735,-728.027,-852.539,-798.340,-1000.000,-741.699
1737965946.738,774.414,631.348,348.633,-235.840,-1000.000
1737965946.742,929.199,958.008,766.113,999.512,-846.191
1737965946.746,-607.422,-613.281,-223.633,803.711,666.504
1737965946.750,-1000.000,-1000.000,-972.168,-499.512,937.988
1737965946.754,-874.023,-868.652,-933.105,-1000.000,-631.348
1737965946.756,603.516,589.844,126.465,-546.387,-1000.000
1737965946.760,962.402,999.512,754.395,841.309,-875.000
1737965946.764,-614.258,-552.246,-155.762,999.512,604.492
1737965946.768,-1000.000,-1000.000,-948.242,-275.391,960.449
1737965946.801,-270.020,-49.805,266.113,999.512,365.723
1737965946.805,-1000.000,-1000.000,-761.719,532.715,999.512
1737965946.809,-970.703,-1000.000,-1000.000,-936.523,-350.098
1737965946.813,247.070,-130.371,-420.898,-923.828,-1000.000
1737965946.817,999.512,999.512,673.828,553.711,-1000.000
1737965946.821,128.418,408.691,465.332,999.512,-8.789
1737965946.825,-1000.000,-893.066,-690.430,713.867,999.512
1737965946.828,-1000.000,-1000.000,-1000.000,-787.598,-31.250
1737965946.832,-0.977,-466.309,-491.699,-969.727,-784.668
1737965946.836,999.512,992.676,616.699,571.289,-962.891
1737965946.840,560.547,732.910,563.477,999.512,-589.355
1737965946.844,-813.965,-733.887,-611.816,822.754,999.512
1737965946.847,-1000.000,-1000.000,-1000.000,-586.426,542.969
1737965946.851,-252.441,-655.762,-705.566,-1000.000,-866.211
1737965946.855,999.512,836.426,448.730,332.031,-1000.000
1737965946.859,775.391,899.902,668.457,999.512,-751.953
1737965946.863,-636.719,-611.816,-482.910,792.969,821.777
1737965946.867,-1000.000,-1000.000,-1000.000,-537.109,649.414
1737965946.871,-583.496,-794.434,-791.016,-1000.000,-846.680
1737965946.874,895.508,698.242,409.180,-201.172,-1000.000
1737965946.878,895.996,945.312,780.762,999.512,-872.070
1737965946.882,-586.914,-609.863,-366.211,878.418,666.504
1737965946.886,-1000.000,-1000.000,-1000.000,-488.281,817.871
1737965946.890,-745.605,-858.398,-888.184,-1000.000,-752.930
1737965946.891,757.812,599.121,173.828,-669.434,-1000.000
1737965946.895,934.082,999.512,761.719,753.418,-882.812
1737965946.899,-608.887,-531.250,-174.316,999.512,607.422
1737965946.903,-1000.000,-1000.000,-961.426,-331.055,950.195
1737965946.907,-861.328,-860.352,-976.074,-1000.000,-638.672
1737965946.911,571.777,536.621,18.066,-708.008,-1000.000
1737965946.915,999.512,999.512,793.457,593.262,-922.363
1737965946.918,-464.355,-344.727,105.957,999.512,521.484
1737965946.922,-1000.000,-1000.000,-837.402,-26.367,980.957
1737965946.926,-745.117,-822.266,-1000.000,-1000.000,-627.930
1737965946.930,572.266,401.855,-157.227,-844.727,-1000.000
1737965946.934,999.512,999.512,793.457,512.695,-994.141
1737965946.936,-239.258,-19.531,187.012,999.512,324.707
1737965946.940,-1000.000,-1000.000,-829.590,361.816,999.512
1737965946.944,-907.227,-1000.000,-1000.000,-990.723,-508.789
1737965946.948,384.766,92.773,-370.605,-947.754,-1000.000
1737965946.952,999.512,999.512,687.500,453.613,-1000.000
1737965946.956,134.277,370.117,417.480,999.512,-64.453
1737965946.960,-1000.000,-893.066,-707.520,645.996,999.512
1737965946.963,-1000.000,-1000.000,-1000.000,-789.062,232.422
1737965946.967,146.973,-345.215,-533.691,-1000.000,-926.758
1737965946.971,999.512,999.512,585.449,325.684,-1000.000
1737965946.975,504.883,679.199,564.941,999.512,-466.797
1737965946.979,-835.938,-755.859,-622.070,796.875,999.512
1737965946.981,-1000.000,-1000.000,-1000.000,-596.191,154.785
1737965946.985,-223.145,-639.160,-682.617,-1000.000,-1000.000
1737965946.989,999.512,854.980,491.211,164.062,-1000.000
1737965946.993,710.938,883.301,642.578,999.512,-761.230
1737965946.997,-697.754,-626.465,-565.918,805.176,852.539
1737965947.001,-1000.000,-1000.000,-1000.000,-544.434,643.555
1737965947.005,-590.820,-793.945,-709.961,-1000.000,-764.160
1737965947.008,891.602,699.219,435.547,-235.352,-1000.000
1737965947.012,896.973,944.824,726.074,999.512,-853.516
1737965947.016,-587.402,-609.863,-368.652,850.098,673.828
1737965947.020,-1000.000,-1000.000,-1000.000,-546.875,943.359
1737965947.024,-752.930,-861.328,-885.742,-1000.000,-622.559
1737965947.026,749.512,606.934,198.242,-537.598,-1000.000
1737965947.030,935.059,989.258,765.625,850.098,-875.977
1737965947.034,-609.375,-569.824,-206.543,999.512,608.398
1737965947.038,-1000.000,-1000.000,-975.586,-346.680,945.312
1737965947.042,-867.188,-855.957,-959.473,-1000.000,-640.137
1737965947.046,585.449,551.758,34.668,-684.082,-1000.000
1737965947.050,999.512,999.512,788.574,700.684,-901.367
1737965947.053,-525.879,-368.652,-9.277,999.512,561.035
1737965947.057,-1000.000,-1000.000,-903.809,-72.266,972.168
1737965947.061,-846.680,-900.879,-1000.000,-1000.000,-630.371
1737965947.065,542.969,414.551,-128.906,-805.176,-1000.000
1737965947.069,999.512,999.512,779.785,552.246,-991.699
1737965947.086,-284.668,-68.359,197.266,999.512,349.609
1737965947.090,-1000.000,-1000.000,-817.871,360.840,999.512
1737965947.094,-868.164,-1000.000,-1000.000,-1000.000,-546.875
1737965947.098,463.379,203.125,-313.965,-894.531,-1000.000
1737965947.102,999.512,999.512,736.816,536.621,-1000.000
1737965947.106,29.785,250.000,373.047,999.512,136.719
1737965947.110,-1000.000,-945.801,-729.492,624.512,999.512
1737965947.113,-987.305,-1000.000,-1000.000,-845.703,-240.234
1737965947.117,247.559,-142.090,-485.840,-1000.000,-1000.000
1737965947.121,999.512,999.512,667.480,471.191,-1000.000
1737965947.125,509.766,643.066,570.312,999.512,-470.215
1737965947.129,-846.680,-749.512,-645.996,770.996,999.512
1737965947.131,-1000.000,-1000.000,-1000.000,-633.789,37.109
1737965947.135,-30.762,-535.645,-588.867,-1000.000,-1000.000
1737965947.139,999.512,919.922,529.297,234.375,-1000.000
1737965947.143,673.828,851.562,629.883,999.512,-747.559
1737965947.147,-697.754,-630.371,-550.293,797.852,873.047
1737965947.151,-1000.000,-1000.000,-1000.000,-539.551,399.902
1737965947.155,-545.898,-762.695,-743.652,-1000.000,-946.777
1737965947.158,913.086,733.398,401.367,-243.652,-1000.000
1737965947.162,888.184,937.500,739.258,999.512,-794.434
1737965947.166,-583.008,-607.910,-261.230,843.750,785.156
1737965947.170,-1000.000,-1000.000,-1000.000,-556.641,790.527
1737965947.174,-740.234,-857.910,-873.535,-1000.000,-751.953
1737965947.177,763.672,618.652,269.043,-559.082,-1000.000
1737965947.181,932.617,973.145,761.719,854.004,-877.441
1737965947.185,-608.887,-592.773,-244.629,999.512,613.281
1737965947.189,-1000.000,-1000.000,-990.723,-406.738,951.172
1737965947.193,-869.629,-861.328,-914.062,-1000.000,-628.906
1737965947.197,592.285,563.477,81.055,-738.281,-1000.000
1737965947.201,999.512,999.512,777.832,661.133,-885.742
1737965947.204,-565.918,-443.359,-51.758,999.512,557.129
